0.038178,0.042679,0.177171,0.172383,0.005000
0.042679,0.038950,0.172383,0.167594,0.004000
0.038950,0.037199,0.167594,0.169988,0.004000
0.037199,0.041397,0.169988,0.177171,0.005000
0.041397,0.039033,0.177171,0.172383,0.004000
0.039033,0.037736,0.172383,0.172383,0.004000
0.037736,0.041894,0.172383,0.169988,0.005000
0.041894,0.038434,0.169988,0.172383,0.004000
0.038434,0.037537,0.172383,0.181959,0.004000
0.037537,0.038258,0.181959,0.174777,0.004000
0.038258,0.042387,0.174777,0.167594,0.005000
0.042387,0.038343,0.167594,0.172383,0.004000
0.038343,0.036797,0.172383,0.172383,0.004000
0.036797,0.041581,0.172383,0.167594,0.005000
0.041581,0.038075,0.167594,0.169988,0.004000
0.038075,0.037873,0.169988,0.174777,0.004000
0.037873,0.042968,0.174777,0.177171,0.005000
0.042968,0.039556,0.177171,0.177171,0.004000
0.039556,0.039130,0.177171,0.181959,0.004000
0.039130,0.038789,0.181959,0.174777,0.004000
0.038789,0.042563,0.174777,0.177171,0.005000
0.042563,0.039421,0.177171,0.179565,0.004000
0.039421,0.038630,0.179565,0.179565,0.004000
0.038630,0.043148,0.179565,0.177171,0.005000
0.043148,0.039616,0.177171,0.174777,0.004000
0.039616,0.038185,0.174777,0.177171,0.004000
0.038185,0.037964,0.177171,0.174777,0.004000
0.037964,0.041579,0.174777,0.174777,0.005000
0.041579,0.038839,0.174777,0.169988,0.004000
0.038839,0.037417,0.169988,0.177171,0.004000
0.037417,0.042425,0.177171,0.177171,0.005000
0.042425,0.039375,0.177171,0.172383,0.004000
0.039375,0.037850,0.172383,0.181959,0.004000
0.037850,0.043207,0.181959,0.174777,0.005000
0.043207,0.039380,0.174777,0.172383,0.004000
0.039380,0.037852,0.172383,0.172383,0.004000
0.037852,0.037343,0.172383,0.174777,0.004000
0.037343,0.042792,0.174777,0.181959,0.005000
0.042792,0.040717,0.181959,0.177171,0.004000
0.040717,0.038807,0.177171,0.181959,0.004000
0.038807,0.043525,0.181959,0.181959,0.005000
0.043525,0.040961,0.181959,0.186748,0.004000
0.040961,0.039908,0.186748,0.179565,0.004000
0.039908,0.043573,0.179565,0.177171,0.005000
0.043573,0.039757,0.177171,0.174777,0.004000
0.039757,0.038232,0.174777,0.177171,0.004000
0.038232,0.037980,0.177171,0.174777,0.004000
0.037980,0.042294,0.174777,0.172383,0.005000
0.042294,0.038822,0.172383,0.169988,0.004000
0.038822,0.037411,0.169988,0.172383,0.004000
0.037411,0.041786,0.172383,0.177171,0.005000
0.041786,0.039162,0.177171,0.174777,0.004000
0.039162,0.038035,0.174777,0.167594,0.004000
0.038035,0.041356,0.167594,0.167594,0.005000
0.041356,0.038710,0.167594,0.172383,0.004000
0.038710,0.038339,0.172383,0.174777,0.004000
0.038339,0.037760,0.174777,0.179565,0.004000
0.037760,0.042858,0.179565,0.174777,0.005000
0.042858,0.039974,0.174777,0.179565,0.004000
0.039974,0.038815,0.179565,0.181959,0.004000
0.038815,0.044238,0.181959,0.181959,0.005000
0.044238,0.040488,0.181959,0.177171,0.004000
0.040488,0.038731,0.177171,0.169988,0.004000
0.038731,0.037381,0.169988,0.167594,0.004000
0.037381,0.041138,0.167594,0.174777,0.005000
0.041138,0.039402,0.174777,0.172383,0.004000
0.039402,0.038569,0.172383,0.169988,0.004000
0.038569,0.041853,0.169988,0.172383,0.005000
0.041853,0.039385,0.172383,0.177171,0.004000
0.039385,0.038363,0.177171,0.179565,0.004000
0.038363,0.043059,0.179565,0.172383,0.005000
0.043059,0.039076,0.172383,0.174777,0.004000
0.039076,0.038006,0.174777,0.177171,0.004000
0.038006,0.038615,0.177171,0.174777,0.004000
0.038615,0.043215,0.174777,0.174777,0.005000
0.043215,0.039383,0.174777,0.172383,0.004000
0.039383,0.037853,0.172383,0.172383,0.004000
0.037853,0.041933,0.172383,0.167594,0.005000
0.041933,0.038192,0.167594,0.172383,0.004000
0.038192,0.037456,0.172383,0.165200,0.004000
0.037456,0.041555,0.165200,0.169988,0.005000
0.041555,0.038321,0.169988,0.169988,0.004000
0.038321,0.037245,0.169988,0.169988,0.004000
0.037245,0.036886,0.169988,0.177171,0.004000
0.036886,0.042249,0.177171,0.177171,0.005000
0.042249,0.039316,0.177171,0.172383,0.004000
0.039316,0.037831,0.172383,0.177171,0.004000
0.037831,0.042563,0.177171,0.177171,0.005000
0.042563,0.039421,0.177171,0.179565,0.004000
0.039421,0.038630,0.179565,0.179565,0.004000
0.038630,0.038367,0.179565,0.181959,0.004000
0.038367,0.043379,0.181959,0.174777,0.005000
0.043379,0.039438,0.174777,0.172383,0.004000
0.039438,0.037871,0.172383,0.167594,0.004000
0.037871,0.041302,0.167594,0.174777,0.005000
0.041302,0.038746,0.174777,0.167594,0.004000
0.038746,0.037131,0.167594,0.172383,0.004000
0.037131,0.041693,0.172383,0.174777,0.005000
0.041693,0.038877,0.174777,0.174777,0.004000
0.038877,0.038649,0.174777,0.174777,0.004000
0.038649,0.038574,0.174777,0.172383,0.004000
0.038574,0.042883,0.172383,0.177171,0.005000
0.042883,0.040238,0.177171,0.179565,0.004000
0.040238,0.038902,0.179565,0.177171,0.004000
0.038902,0.042919,0.177171,0.179565,0.005000
0.042919,0.039795,0.179565,0.172383,0.004000
0.039795,0.038700,0.172383,0.174777,0.004000
0.038700,0.042534,0.174777,0.179565,0.005000
0.042534,0.039666,0.179565,0.189142,0.004000
0.039666,0.039732,0.189142,0.177171,0.004000
0.039732,0.038479,0.177171,0.167594,0.004000
0.038479,0.042214,0.167594,0.174777,0.005000
0.042214,0.039050,0.174777,0.169988,0.004000
0.039050,0.037487,0.169988,0.177171,0.004000
0.037487,0.043159,0.177171,0.181959,0.005000
0.043159,0.040129,0.181959,0.184354,0.004000
0.040129,0.039376,0.184354,0.179565,0.004000
0.039376,0.044106,0.179565,0.181959,0.005000
0.044106,0.041155,0.181959,0.181959,0.004000
0.041155,0.039462,0.181959,0.179565,0.004000
0.039462,0.039354,0.179565,0.179565,0.004000
0.039354,0.043389,0.179565,0.181959,0.005000
0.043389,0.040916,0.181959,0.179565,0.004000
0.040916,0.039128,0.179565,0.179565,0.004000
0.039128,0.043313,0.179565,0.179565,0.005000
0.043313,0.039926,0.179565,0.179565,0.004000
0.039926,0.038798,0.179565,0.184354,0.004000
0.038798,0.038933,0.184354,0.179565,0.004000
0.038933,0.043248,0.179565,0.177171,0.005000
0.043248,0.039649,0.177171,0.179565,0.004000
0.039649,0.038706,0.179565,0.179565,0.004000
0.038706,0.042463,0.179565,0.181959,0.005000
0.042463,0.039898,0.181959,0.179565,0.004000
0.039898,0.038789,0.179565,0.169988,0.004000
0.038789,0.041926,0.169988,0.174777,0.005000
0.041926,0.038954,0.174777,0.169988,0.004000
0.038954,0.037455,0.169988,0.165200,0.004000
0.037455,0.036447,0.165200,0.172383,0.004000
0.036447,0.041465,0.172383,0.174777,0.005000
0.041465,0.038801,0.174777,0.177171,0.004000
0.038801,0.038169,0.177171,0.179565,0.004000
0.038169,0.042994,0.179565,0.177171,0.005000
0.042994,0.039565,0.177171,0.179565,0.004000
0.039565,0.038678,0.179565,0.177171,0.004000
0.038678,0.042845,0.177171,0.174777,0.005000
0.042845,0.039970,0.174777,0.174777,0.004000
0.039970,0.037593,0.174777,0.179565,0.004000
0.037593,0.037312,0.179565,0.181959,0.004000
0.037312,0.042318,0.181959,0.184354,0.005000
0.042318,0.039394,0.184354,0.184354,0.004000
0.039394,0.039131,0.184354,0.179565,0.004000
0.039131,0.043314,0.179565,0.177171,0.005000
0.043314,0.039671,0.177171,0.172383,0.004000
0.039671,0.038659,0.172383,0.169988,0.004000
0.038659,0.037357,0.169988,0.172383,0.004000
0.037357,0.041768,0.172383,0.177171,0.005000
0.041768,0.039156,0.177171,0.179565,0.004000
0.039156,0.038542,0.179565,0.181959,0.004000
0.038542,0.043437,0.181959,0.179565,0.005000
0.043437,0.039967,0.179565,0.181959,0.004000
0.039967,0.038357,0.181959,0.181959,0.004000
0.038357,0.043375,0.181959,0.177171,0.005000
0.043375,0.038981,0.177171,0.181959,0.004000
0.038981,0.038739,0.181959,0.184354,0.004000
0.038739,0.038913,0.184354,0.186748,0.004000
0.038913,0.044198,0.186748,0.181959,0.005000
0.044198,0.039765,0.181959,0.181959,0.004000
0.039765,0.039000,0.181959,0.184354,0.004000
0.039000,0.043908,0.184354,0.181959,0.005000
0.043908,0.041089,0.181959,0.186748,0.004000
0.041089,0.039950,0.186748,0.181959,0.004000
0.039950,0.043906,0.181959,0.177171,0.005000
0.043906,0.039868,0.177171,0.174777,0.004000
0.039868,0.038269,0.174777,0.162806,0.004000
0.038269,0.036463,0.162806,0.172383,0.004000
0.036463,0.041470,0.172383,0.177171,0.005000
0.041470,0.039768,0.177171,0.179565,0.004000
0.039768,0.039456,0.179565,0.169988,0.004000
0.039456,0.042148,0.169988,0.172383,0.005000
0.042148,0.038773,0.172383,0.174777,0.004000
0.038773,0.037195,0.174777,0.172383,0.004000
0.037195,0.041004,0.172383,0.172383,0.005000
0.041004,0.038392,0.172383,0.172383,0.004000
0.038392,0.037523,0.172383,0.179565,0.004000
0.037523,0.037999,0.179565,0.181959,0.004000
0.037999,0.043256,0.181959,0.184354,0.005000
0.043256,0.040417,0.184354,0.189142,0.004000
0.040417,0.039982,0.189142,0.181959,0.004000
0.039982,0.043916,0.181959,0.181959,0.005000
0.043916,0.040381,0.181959,0.174777,0.004000
0.040381,0.038440,0.174777,0.177171,0.004000
0.038440,0.038049,0.177171,0.177171,0.004000
0.038049,0.042636,0.177171,0.184354,0.005000
0.042636,0.040210,0.184354,0.179565,0.004000
0.040210,0.038893,0.179565,0.169988,0.004000
0.038893,0.041960,0.169988,0.169988,0.005000
0.041960,0.038456,0.169988,0.177171,0.004000
0.038456,0.038054,0.177171,0.177171,0.004000
0.038054,0.043347,0.177171,0.177171,0.005000
0.043347,0.040392,0.177171,0.179565,0.004000
0.040392,0.038954,0.179565,0.179565,0.004000
0.038954,0.038475,0.179565,0.181959,0.004000
0.038475,0.043415,0.181959,0.179565,0.005000
0.043415,0.039959,0.179565,0.177171,0.004000
0.039959,0.038555,0.177171,0.177171,0.004000
0.038555,0.043514,0.177171,0.177171,0.005000
0.043514,0.039738,0.177171,0.174777,0.004000
0.039738,0.038226,0.174777,0.174777,0.004000
0.038226,0.042376,0.174777,0.174777,0.005000
0.042376,0.039104,0.174777,0.174777,0.004000
0.039104,0.038015,0.174777,0.177171,0.004000
0.038015,0.037908,0.177171,0.174777,0.004000
0.037908,0.042270,0.174777,0.174777,0.005000
0.042270,0.039069,0.174777,0.179565,0.004000
0.039069,0.039223,0.179565,0.181959,0.004000
0.039223,0.044374,0.181959,0.184354,0.005000
0.044374,0.040789,0.184354,0.184354,0.004000
0.040789,0.039595,0.184354,0.181959,0.004000
0.039595,0.038943,0.181959,0.179565,0.004000
0.038943,0.043252,0.179565,0.174777,0.005000
0.043252,0.039395,0.174777,0.167594,0.004000
0.039395,0.037347,0.167594,0.169988,0.004000
0.037347,0.041446,0.169988,0.169988,0.005000
0.041446,0.038284,0.169988,0.174777,0.004000
0.038284,0.037742,0.174777,0.174777,0.004000
0.037742,0.042215,0.174777,0.177171,0.005000
0.042215,0.039305,0.177171,0.172383,0.004000
0.039305,0.037827,0.172383,0.179565,0.004000
0.037827,0.038100,0.179565,0.172383,0.004000
0.038100,0.042015,0.172383,0.177171,0.005000
0.042015,0.038529,0.177171,0.181959,0.004000
0.038529,0.038588,0.181959,0.186748,0.004000
0.038588,0.044090,0.186748,0.189142,0.005000
0.044090,0.041204,0.189142,0.181959,0.004000
0.041204,0.039479,0.181959,0.186748,0.004000
0.039479,0.043676,0.186748,0.184354,0.005000
0.043676,0.040556,0.184354,0.181959,0.004000
0.040556,0.038553,0.181959,0.179565,0.004000
0.038553,0.038342,0.179565,0.181959,0.004000
0.038342,0.043370,0.181959,0.177171,0.005000
0.043370,0.039690,0.177171,0.179565,0.004000
0.039690,0.038720,0.179565,0.184354,0.004000
0.038720,0.043815,0.184354,0.177171,0.005000
0.043815,0.039838,0.177171,0.179565,0.004000
0.039838,0.038769,0.179565,0.181959,0.004000
0.038769,0.043513,0.181959,0.179565,0.005000
0.043513,0.039992,0.179565,0.181959,0.004000
0.039992,0.039075,0.181959,0.191536,0.004000
0.039075,0.039790,0.191536,0.184354,0.004000
0.039790,0.044171,0.184354,0.177171,0.005000
0.044171,0.039956,0.177171,0.169988,0.004000
0.039956,0.037789,0.169988,0.169988,0.004000
0.037789,0.041593,0.169988,0.172383,0.005000
0.041593,0.038588,0.172383,0.174777,0.004000
0.038588,0.037843,0.174777,0.172383,0.004000
0.037843,0.037341,0.172383,0.177171,0.004000
0.037341,0.043110,0.177171,0.179565,0.005000
0.043110,0.040568,0.179565,0.177171,0.004000
0.040568,0.038757,0.177171,0.179565,0.004000
0.038757,0.043190,0.179565,0.179565,0.005000
0.043190,0.039885,0.179565,0.174777,0.004000
0.039885,0.038275,0.174777,0.181959,0.004000
0.038275,0.043348,0.181959,0.174777,0.005000
0.043348,0.039427,0.174777,0.177171,0.004000
0.039427,0.038378,0.177171,0.179565,0.004000
0.038378,0.038283,0.179565,0.177171,0.004000
0.038283,0.042714,0.177171,0.174777,0.005000
0.042714,0.039216,0.174777,0.172383,0.004000
0.039216,0.037797,0.172383,0.174777,0.004000
0.037797,0.042233,0.174777,0.174777,0.005000
0.042233,0.038346,0.174777,0.177171,0.004000
0.038346,0.038018,0.177171,0.174777,0.004000
0.038018,0.042307,0.174777,0.172383,0.005000
0.042307,0.038826,0.172383,0.181959,0.004000
0.038826,0.038687,0.181959,0.181959,0.004000
0.038687,0.038641,0.181959,0.184354,0.004000
0.038641,0.043789,0.184354,0.177171,0.005000
0.043789,0.040539,0.177171,0.181959,0.004000
0.040539,0.039257,0.181959,0.184354,0.004000
0.039257,0.043994,0.184354,0.179565,0.005000
0.043994,0.040152,0.179565,0.181959,0.004000
0.040152,0.039129,0.181959,0.184354,0.004000
0.039129,0.039043,0.184354,0.191536,0.004000
0.039043,0.044879,0.191536,0.186748,0.005000
0.044879,0.041211,0.186748,0.184354,0.004000
0.041211,0.039736,0.184354,0.184354,0.004000
0.039736,0.044153,0.184354,0.177171,0.005000
0.044153,0.039950,0.177171,0.181959,0.004000
0.039950,0.039062,0.181959,0.184354,0.004000
0.039062,0.043219,0.184354,0.181959,0.005000
0.043219,0.040149,0.181959,0.174777,0.004000
0.040149,0.038363,0.174777,0.181959,0.004000
0.038363,0.037823,0.181959,0.184354,0.004000
0.037823,0.043517,0.184354,0.189142,0.005000
0.043517,0.041013,0.189142,0.184354,0.004000
0.041013,0.039670,0.184354,0.177171,0.004000
0.039670,0.043175,0.177171,0.179565,0.005000
0.043175,0.039880,0.179565,0.179565,0.004000
0.039880,0.038783,0.179565,0.177171,0.004000
0.038783,0.042880,0.177171,0.181959,0.005000
0.042880,0.040036,0.181959,0.181959,0.004000
0.040036,0.039800,0.181959,0.186748,0.004000
0.039800,0.040232,0.186748,0.177171,0.004000
0.040232,0.043362,0.177171,0.167594,0.005000
0.043362,0.038667,0.167594,0.172383,0.004000
0.038667,0.037615,0.172383,0.174777,0.004000
0.037615,0.042172,0.174777,0.172383,0.005000
0.042172,0.038781,0.172383,0.169988,0.004000
0.038781,0.037398,0.169988,0.160412,0.004000
0.037398,0.040188,0.160412,0.165200,0.005000
0.040188,0.036646,0.165200,0.172383,0.004000
0.036646,0.036942,0.172383,0.179565,0.004000
0.036942,0.037806,0.179565,0.179565,0.004000
0.037806,0.042873,0.179565,0.181959,0.005000
0.042873,0.040034,0.181959,0.174777,0.004000
0.040034,0.038325,0.174777,0.177171,0.004000
0.038325,0.042727,0.177171,0.184354,0.005000
0.042727,0.040951,0.184354,0.186748,0.004000
0.040951,0.040614,0.186748,0.189142,0.004000
0.040614,0.040047,0.189142,0.184354,0.004000
0.040047,0.044257,0.184354,0.184354,0.005000
0.044257,0.040750,0.184354,0.181959,0.004000
0.040750,0.039328,0.181959,0.184354,0.004000
0.039328,0.044017,0.184354,0.184354,0.005000
0.044017,0.040670,0.184354,0.174777,0.004000
0.040670,0.038536,0.174777,0.177171,0.004000
0.038536,0.042798,0.177171,0.172383,0.005000
0.042798,0.038989,0.172383,0.177171,0.004000
0.038989,0.038232,0.177171,0.179565,0.004000
0.038232,0.038235,0.179565,0.177171,0.004000
0.038235,0.042697,0.177171,0.177171,0.005000
0.042697,0.039466,0.177171,0.172383,0.004000
0.039466,0.037881,0.172383,0.177171,0.004000
0.037881,0.042580,0.177171,0.179565,0.005000
0.042580,0.039682,0.179565,0.172383,0.004000
0.039682,0.037952,0.172383,0.172383,0.004000
0.037952,0.041966,0.172383,0.177171,0.005000
0.041966,0.039222,0.177171,0.169988,0.004000
0.039222,0.037545,0.169988,0.172383,0.004000
0.037545,0.037241,0.172383,0.172383,0.004000
0.037241,0.041729,0.172383,0.177171,0.005000
0.041729,0.039144,0.177171,0.179565,0.004000
0.039144,0.038538,0.179565,0.177171,0.004000
0.038538,0.042798,0.177171,0.181959,0.005000
0.042798,0.040009,0.181959,0.179565,0.004000
0.040009,0.038826,0.179565,0.174777,0.004000
0.038826,0.037923,0.174777,0.174777,0.004000
0.037923,0.042275,0.174777,0.177171,0.005000
0.042275,0.039325,0.177171,0.179565,0.004000
0.039325,0.038599,0.179565,0.179565,0.004000
0.038599,0.043137,0.179565,0.181959,0.005000
0.043137,0.040122,0.181959,0.181959,0.004000
0.040122,0.039119,0.181959,0.181959,0.004000
0.039119,0.043629,0.181959,0.186748,0.005000
0.043629,0.040796,0.186748,0.186748,0.004000
0.040796,0.039853,0.186748,0.189142,0.004000
0.039853,0.039794,0.189142,0.174777,0.004000
0.039794,0.042898,0.174777,0.179565,0.005000
0.042898,0.039077,0.179565,0.181959,0.004000
0.039077,0.038771,0.181959,0.174777,0.004000
0.038771,0.042557,0.174777,0.174777,0.005000
0.042557,0.039164,0.174777,0.177171,0.004000
0.039164,0.038290,0.177171,0.177171,0.004000
0.038290,0.042716,0.177171,0.174777,0.005000
0.042716,0.039217,0.174777,0.172383,0.004000
0.039217,0.037798,0.172383,0.177171,0.004000
0.037798,0.037835,0.177171,0.172383,0.004000
0.037835,0.041927,0.172383,0.174777,0.005000
0.041927,0.038244,0.174777,0.172383,0.004000
0.038244,0.038184,0.172383,0.177171,0.004000
0.038184,0.042681,0.177171,0.181959,0.005000
0.042681,0.039970,0.181959,0.177171,0.004000
0.039970,0.038558,0.177171,0.177171,0.004000
0.038558,0.042805,0.177171,0.181959,0.005000
0.042805,0.039301,0.181959,0.179565,0.004000
0.039301,0.038591,0.179565,0.179565,0.004000
0.038591,0.037644,0.179565,0.184354,0.004000
0.037644,0.043457,0.184354,0.184354,0.005000
0.043457,0.040483,0.184354,0.179565,0.004000
0.040483,0.038984,0.179565,0.177171,0.004000
0.038984,0.042947,0.177171,0.174777,0.005000
0.042947,0.039294,0.174777,0.172383,0.004000
0.039294,0.037823,0.172383,0.172383,0.004000
0.037823,0.037334,0.172383,0.184354,0.004000
0.037334,0.043354,0.184354,0.181959,0.005000
0.043354,0.040904,0.181959,0.177171,0.004000
0.040904,0.039579,0.177171,0.179565,0.004000
0.039579,0.044174,0.179565,0.184354,0.005000
0.044174,0.041432,0.184354,0.177171,0.004000
0.041432,0.039045,0.177171,0.177171,0.004000
0.039045,0.042967,0.177171,0.174777,0.005000
0.042967,0.039301,0.174777,0.172383,0.004000
0.039301,0.037115,0.172383,0.174777,0.004000
0.037115,0.036643,0.174777,0.169988,0.004000
0.036643,0.041212,0.169988,0.179565,0.005000
0.041212,0.039226,0.179565,0.179565,0.004000
0.039226,0.038566,0.179565,0.174777,0.004000
0.038566,0.042489,0.174777,0.184354,0.005000
0.042489,0.040871,0.184354,0.179565,0.004000
0.040871,0.039113,0.179565,0.184354,0.004000
0.039113,0.044656,0.184354,0.181959,0.005000
0.044656,0.040627,0.181959,0.184354,0.004000
0.040627,0.039542,0.184354,0.184354,0.004000
0.039542,0.039181,0.184354,0.181959,0.004000
0.039181,0.043650,0.181959,0.179565,0.005000
0.043650,0.040038,0.179565,0.179565,0.004000
0.040038,0.038836,0.179565,0.184354,0.004000
0.038836,0.043853,0.184354,0.184354,0.005000
0.043853,0.040615,0.184354,0.186748,0.004000
0.040615,0.039083,0.186748,0.179565,0.004000
0.039083,0.037808,0.179565,0.177171,0.004000
0.037808,0.042555,0.177171,0.177171,0.005000
0.042555,0.039419,0.177171,0.177171,0.004000
0.039419,0.038375,0.177171,0.177171,0.004000
0.038375,0.042744,0.177171,0.174777,0.005000
0.042744,0.039226,0.174777,0.167594,0.004000
0.039226,0.037291,0.167594,0.167594,0.004000
0.037291,0.041109,0.167594,0.169988,0.005000
0.041109,0.038172,0.169988,0.172383,0.004000
0.038172,0.037450,0.172383,0.179565,0.004000
0.037450,0.037975,0.179565,0.179565,0.004000
0.037975,0.042929,0.179565,0.184354,0.005000
0.042929,0.040308,0.184354,0.177171,0.004000
0.040308,0.038671,0.177171,0.184354,0.004000
0.038671,0.043799,0.184354,0.174777,0.005000
0.043799,0.039577,0.174777,0.179565,0.004000
0.039577,0.038682,0.179565,0.169988,0.004000
0.038682,0.041890,0.169988,0.169988,0.005000
0.041890,0.038432,0.169988,0.169988,0.004000
0.038432,0.037282,0.169988,0.174777,0.004000
0.037282,0.036699,0.174777,0.172383,0.004000
0.036699,0.041549,0.172383,0.177171,0.005000
0.041549,0.039084,0.177171,0.177171,0.004000
0.039084,0.038263,0.177171,0.172383,0.004000
0.038263,0.042069,0.172383,0.179565,0.005000
0.042069,0.038802,0.179565,0.179565,0.004000
0.038802,0.037714,0.179565,0.177171,0.004000
0.037714,0.041814,0.177171,0.181959,0.005000
0.041814,0.039682,0.181959,0.179565,0.004000
0.039682,0.038717,0.179565,0.174777,0.004000
